1413	]	O
1413	;	O
1413	p	O
1413	=	O
1413	0	O
1413	.	O
1413	00	O
1413	##2	O
1413	)	O
1413	.	O
1413	[SEP]	O
1414	[CLS]	O
1414	there	O
1414	was	O
1414	no	O
1414	significant	O
1414	difference	O
1414	in	O
1414	pipe	O
1414	##ra	O
1414	##quin	O
1414	##e	O
1414	'	O
1414	s	O
1414	au	B-PK
1414	##c	I-PK
1414	##0	I-PK
1414	–	I-PK
1414	28	I-PK
1414	days	I-PK
1414	between	O
1414	the	O
1414	n	O
1414	##v	O
1414	##p	O
1414	-	O
1414	art	O
1414	and	O
1414	art	O
1414	-	O
1414	naive	O
1414	groups	O
1414	.	O
1414	[SEP]	O
1415	[CLS]	O
1415	further	O
1415	##more	O
1415	,	O
1415	participants	O
1415	in	O
1415	the	O
1415	e	O
1415	##f	O
1415	##v	O
1415	-	O
1415	art	O
1415	group	O
1415	had	O
1415	a	O
1415	43	O
1415	%	O
1415	lower	O
1415	cm	B-PK
1415	##ax	I-PK
1415	of	O
1415	pipe	O
1415	##ra	O
1415	##quin	O
1415	##e	O
1415	than	O
1415	the	O
1415	art	O
1415	-	O
1415	naive	O
1415	group	O
1415	(	O
1415	geometric	O
1415	mean	O
1415	ratio	O
1415	,	O
1415	0	O
1415	.	O
1415	57	O
1415	[	O
1415	95	O
1415	%	O
1415	c	O
1415	##i	O
1415	,	O
1415	0	O
1415	.	O
1415	36	O
1415	to	O
1415	0	O
1415	.	O
1415	90	O
1415	]	O
1415	;	O
1415	p	O
1415	=	O
1415	0	O
1415	.	O
1415	06	O
1415	##5	O
1415	)	O
1415	,	O
1415	and	O
1415	pipe	O
1415	##ra	O
1415	##quin	O
1415	##e	O
1415	'	O
1415	s	O
1415	t	B-PK
1415	##1	I-PK
1415	/	I-PK
1415	2	I-PK
1415	was	O
1415	64	O
1415	%	O
1415	lower	O
1415	in	O
1415	the	O
1415	e	O
1415	##f	O
1415	##v	O
1415	-	O
1415	art	O
1415	group	O
1415	than	O
1415	in	O
1415	the	O
1415	art	O
1415	-	O
1415	naive	O
1415	group	O
1415	(	O
1415	geometric	O
1415	mean	O
1415	ratio	O
1415	,	O
1415	0	O
1415	.	O
1415	36	O
1415	[	O
1415	95	O
1415	%	O
1415	c	O
1415	##i	O
1415	,	O
1415	0	O
1415	.	O
1415	15	O
1415	to	O
1415	0	O
1415	.	O
1415	87	O
1415	]	O
1415	;	O
1415	p	O
1415	=	O
1415	0	O
1415	.	O
1415	07	O
1415	##2	O
1415	)	O
1415	.	O
1415	[SEP]	O
1416	[CLS]	O
1416	however	O
1416	,	O
1416	there	O
1416	were	O
1416	no	O
1416	significant	O
1416	differences	O
1416	in	O
1416	the	O
1416	cm	B-PK
1416	##ax	I-PK
1416	and	O
1416	t	B-PK
1416	##1	I-PK
1416	/	I-PK
1416	2	I-PK
1416	of	O
1416	pipe	O
1416	##ra	O
1416	##quin	O
1416	##e	O
1416	between	O
1416	the	O
1416	n	O
1416	##v	O
1416	##p	O
1416	-	O
1416	art	O
1416	and	O
1416	the	O
1416	art	O
1416	-	O
1416	naive	O
1416	groups	O
1416	,	O
1416	as	O
1416	shown	O
1416	in	O
1416	table	O
1416	3	O
1416	.	O
1416	[SEP]	O
1417	[CLS]	O
1417	similarly	O
1417	,	O
1417	no	O
1417	significant	O
1417	differences	O
1417	in	O
1417	the	O
1417	median	O
1417	t	B-PK
1417	##max	I-PK
1417	between	O
1417	the	O
1417	two	O
1417	art	O
1417	groups	O
1417	and	O
1417	the	O
1417	art	O
1417	-	O
1417	naive	O
1417	group	O
1417	were	O
1417	observed	O
1417	.	O
1417	[SEP]	O
1418	[CLS]	O
1418	assuming	O
1418	a	O
1418	linear	O
1418	disposition	O
1418	of	O
1418	pipe	O
1418	##ra	O
1418	##quin	O
1418	##e	O
1418	,	O
1418	increasing	O
1418	the	O
1418	dose	O
1418	in	O
1418	step	O
1418	2	O
1418	should	O
1418	result	O
1418	in	O
1418	an	O
1418	increased	O
1418	au	B-PK
1418	##c	I-PK
1418	##0	I-PK
1418	–	I-PK
1418	28	I-PK
1418	days	I-PK
1418	in	O
1418	this	O
1418	step	O
1418	compared	O
1418	to	O
1418	that	O
1418	in	O
1418	step	O
1418	1	O
1418	.	O
1418	[SEP]	O
1419	[CLS]	O
1419	as	O
1419	part	O
1419	of	O
1419	an	O
1419	ex	O
1419	##p	O
1419	##lora	O
1419	##tory	O
1419	analysis	O
1419	,	O
1419	not	O
1419	determined	O
1419	a	O
1419	prior	O
1419	##i	O
1419	,	O
1419	we	O
1419	assessed	O
1419	dose	O
1419	proportional	O
1419	##ity	O
1419	between	O
1419	the	O
1419	art	O
1419	-	O
1419	naive	O
1419	groups	O
1419	in	O
1419	steps	O
1419	1	O
1419	and	O
1419	2	O
1419	using	O
1419	a	O
1419	linear	O
1419	q	O
1419	##uad	O
1419	##ratic	O
1419	re	O
1419	##gression	O
1419	approach	O
1419	by	O
1419	re	O
1419	##g	O
1419	##ress	O
1419	##ing	O
1419	dose	B-PK
1419	-	I-PK
1419	normal	I-PK
1419	##ized	I-PK
1419	au	I-PK
1419	##c	I-PK
1419	##0	I-PK
1419	–	I-PK
1419	28	I-PK
1419	days	I-PK
1419	(	I-PK
1419	au	I-PK
1419	##c	I-PK
1419	##0	I-PK
1419	–	I-PK
1419	28	I-PK
1419	days	I-PK
1419	/	I-PK
1419	dose	I-PK
1419	)	I-PK
1419	with	O
1419	the	O
1419	total	O
1419	dose	O
1419	received	O
1419	by	O
1419	each	O
1419	participant	O
1419	(	O
1419	20	O
1419	)	O
1419	.	O
1419	[SEP]	O
1420	[CLS]	O
1420	the	O
1420	fitted	O
1420	linear	O
1420	re	O
1420	##gression	O
1420	equation	O
1420	was	O
1420	(	O
1420	1	O
1420	)	O
1420	au	O
1420	##c	O
1420	##0	O
1420	##−	O
1420	##28	O
1420	days	O
1420	/	O
1420	dose	O
1420	=	O
1420	α	O
1420	+	O
1420	β	O
1420	##1	O
1420	##⋅	O
1420	##dos	O
1420	##e	O
1420	+	O
1420	β	O
1420	##2	O
1420	##⋅	O
1420	##dos	O
1420	##e	O
1420	##2	O
1420	[SEP]	O
1421	[CLS]	O
1421	equation	O
1421	1	O
1421	could	O
1421	be	O
1421	further	O
1421	simplified	O
1421	to	O
1421	equation	O
1421	3	O
1421	when	O
1421	β	O
1421	##2	O
1421	is	O
1421	not	O
1421	significantly	O
1421	different	O
1421	from	O
1421	zero	O
1421	:	O
1421	(	O
1421	2	O
1421	)	O
1421	au	O
1421	##c	O
1421	##0	O
1421	##−	O
1421	##28	O
1421	days	O
1421	/	O
1421	dose	O
1421	=	O
1421	α	O
1421	+	O
1421	β	O
1421	##⋅	O
1421	##dos	O
1421	##e	O
1421	[SEP]	O
1422	[CLS]	O
1422	this	O
1422	was	O
1422	calculated	O
1422	to	O
1422	detect	O
1422	a	O
1422	2	O
1422	-	O
1422	fold	O
1422	increase	O
1422	in	O
1422	the	O
1422	p	O
1422	##q	O
1422	au	B-PK
1422	##c	I-PK
1422	in	O
1422	any	O
1422	of	O
1422	the	O
1422	d	O
1422	##ha	O
1422	-	O
1422	p	O
1422	##q	O
1422	-	O
1422	art	O
1422	groups	O
1422	compared	O
1422	with	O
1422	that	O
1422	in	O
1422	the	O
1422	art	O
1422	-	O
1422	naive	O
1422	group	O
1422	,	O
1422	assuming	O
1422	a	O
1422	mean	O
1422	p	O
1422	##q	O
1422	au	B-PK
1422	##c	I-PK
1422	of	O
1422	19	O
1422	.	O
1422	4	O
1422	μ	O
1422	##g	O
1422	·	O
1422	h	O
1422	/	O
1422	m	O
1422	##l	O
1422	(	O
1422	standard	O
1422	de	O
1422	##viation	O
1422	,	O
1422	15	O
1422	.	O
1422	0	O
1422	μ	O
1422	##g	O
1422	·	O
1422	h	O
1422	/	O
1422	m	O
1422	##l	O
1422	)	O
1422	(	O
1422	17	O
1422	)	O
1422	in	O
1422	the	O
1422	art	O
1422	-	O
1422	naive	O
1422	group	O
1422	,	O
1422	with	O
1422	the	O
1422	power	O
1422	set	O
1422	at	O
1422	90	O
1422	%	O
1422	and	O
1422	the	O
1422	level	O
1422	of	O
1422	significance	O
1422	set	O
1422	at	O
1422	5	O
1422	%	O
1422	.	O
1422	[SEP]	O
1423	[CLS]	O
1423	for	O
1423	each	O
1423	study	O
1423	participant	O
1423	,	O
1423	the	O
1423	following	O
1423	p	O
1423	##k	O
1423	parameters	O
1423	were	O
1423	com	O
1423	##puted	O
1423	:	O
1423	au	B-PK
1423	##c	I-PK
1423	##0	I-PK
1423	–	I-PK
1423	28	I-PK
1423	days	I-PK
1423	,	O
1423	maximum	B-PK
1423	concentration	I-PK
1423	(	I-PK
1423	cm	I-PK
1423	##ax	I-PK
1423	)	I-PK
1423	,	O
1423	the	O
1423	time	B-PK
1423	to	I-PK
1423	the	I-PK
1423	maximum	I-PK
1423	concentration	I-PK
1423	(	I-PK
1423	t	I-PK
1423	##max	I-PK
1423	)	I-PK
1423	,	O
1423	and	O
1423	the	O
1423	terminal	B-PK
1423	elimination	I-PK
1423	half	I-PK
1423	-	I-PK
1423	life	I-PK
1423	(	I-PK
1423	t	I-PK
1423	##1	I-PK
1423	/	I-PK
1423	2	I-PK
1423	)	I-PK
1423	.	O
1423	[SEP]	O
1424	[CLS]	O
1424	so	O
1424	##y	O
1424	is	O
1424	##of	O
1424	##lav	O
1424	##ones	O
1424	have	O
1424	also	O
1424	been	O
1424	shown	O
1424	to	O
1424	reduce	O
1424	the	O
1424	efficacy	O
1424	of	O
1424	ta	O
1424	##mo	O
1424	##xi	O
1424	##fen	O
1424	##17	O
1424	.	O
1424	[SEP]	O
1425	[CLS]	O
1425	specifically	O
1425	,	O
1425	v	O
1425	##pa	O
1425	cm	B-PK
1425	##ax	I-PK
1425	values	O
1425	were	O
1425	decreased	O
1425	to	O
1425	57	O
1425	%	O
1425	for	O
1425	150	O
1425	mg	O
1425	so	O
1425	##y	O
1425	and	O
1425	65	O
1425	%	O
1425	for	O
1425	500	O
1425	mg	O
1425	so	O
1425	##y	O
1425	treatments	O
1425	.	O
1425	[SEP]	O
1426	[CLS]	O
1426	the	O
1426	v	O
1426	##pa	O
1426	t	B-PK
1426	##max	I-PK
1426	and	O
1426	m	B-PK
1426	##rt	I-PK
1426	were	O
1426	not	O
1426	different	O
1426	among	O
1426	the	O
1426	treatments	O
1426	.	O
1426	[SEP]	O
1427	[CLS]	O
1427	similarly	O
1427	,	O
1427	au	B-PK
1427	##c	I-PK
1427	decreased	O
1427	to	O
1427	83	O
1427	%	O
1427	and	O
1427	69	O
1427	%	O
1427	for	O
1427	150	O
1427	mg	O
1427	/	O
1427	kg	O
1427	and	O
1427	500	O
1427	mg	O
1427	/	O
1427	kg	O
1427	so	O
1427	##y	O
1427	treatments	O
1427	,	O
1427	respectively	O
1427	.	O
1427	[SEP]	O
1428	[CLS]	O
1428	clearance	B-PK
1428	increased	O
1428	by	O
1428	5	O
1428	%	O
1428	to	O
1428	34	O
1428	%	O
1428	and	O
1428	the	O
1428	volume	B-PK
1428	of	I-PK
1428	distribution	I-PK
1428	increased	O
1428	70	O
1428	%	O
1428	in	O
1428	the	O
1428	so	O
1428	##y	O
1428	treatment	O
1428	groups	O
1428	.	O
1428	[SEP]	O
1429	[CLS]	O
1429	there	O
1429	was	O
1429	a	O
1429	significant	O
1429	difference	O
1429	in	O
1429	cm	B-PK
1429	##ax	I-PK
1429	,	O
1429	t	B-PK
1429	##1	I-PK
1429	/	I-PK
1429	2	I-PK
1429	,	O
1429	au	B-PK
1429	##c	I-PK
1429	,	O
1429	clearance	B-PK
1429	,	O
1429	and	O
1429	distribution	B-PK
1429	volume	I-PK
1429	between	O
1429	the	O
1429	so	O
1429	##y	O
1429	treatment	O
1429	and	O
1429	control	O
1429	groups	O
1429	(	O
1429	table	O
1429	i	O
1429	)	O
1429	.	O
1429	[SEP]	O
1430	[CLS]	O
1430	v	O
1430	##pa	O
1430	is	O
1430	meta	O
1430	##bol	O
1430	##ized	O
1430	to	O
1430	a	O
1430	g	O
1430	##lu	O
1430	##cu	O
1430	##ron	O
1430	##ide	O
1430	for	O
1430	easy	O
1430	removal	O
1430	through	O
1430	the	O
1430	urine	O
1430	##24	O
1430	.	O
1430	[SEP]	O
1431	[CLS]	O
1431	the	O
1431	area	B-PK
1431	under	I-PK
1431	the	I-PK
1431	plasma	I-PK
1431	concentration	I-PK
1431	–	I-PK
1431	time	I-PK
1431	curve	I-PK
1431	(	I-PK
1431	au	I-PK
1431	##c	I-PK
1431	)	I-PK
1431	was	O
1431	calculated	O
1431	using	O
1431	the	O
1431	linear	O
1431	trap	O
1431	##ez	O
1431	##oid	O
1431	##al	O
1431	method	O
1431	.	O
1431	[SEP]	O
1432	[CLS]	O
1432	the	O
1432	maximum	B-PK
1432	plasma	I-PK
1432	concentration	I-PK
1432	(	I-PK
1432	cm	I-PK
1432	##ax	I-PK
1432	)	I-PK
1432	and	O
1432	the	O
1432	time	B-PK
1432	to	I-PK
1432	reach	I-PK
1432	the	I-PK
1432	maximum	I-PK
1432	plasma	I-PK
1432	concentration	I-PK
1432	(	I-PK
1432	t	I-PK
1432	##max	I-PK
1432	)	I-PK
1432	were	O
1432	calculated	O
1432	from	O
1432	the	O
1432	experimental	O
1432	data	O
1432	.	O
1432	[SEP]	O
1433	[CLS]	O
1433	the	O
1433	elimination	B-PK
1433	rate	I-PK
1433	constant	I-PK
1433	(	I-PK
1433	k	I-PK
1433	##el	I-PK
1433	)	I-PK
1433	was	O
1433	estimated	O
1433	by	O
1433	re	O
1433	##gression	O
1433	analysis	O
1433	from	O
1433	the	O
1433	slope	O
1433	the	O
1433	line	O
1433	of	O
1433	best	O
1433	fit	O
1433	,	O
1433	and	O
1433	the	O
1433	half	B-PK
1433	-	I-PK
1433	life	I-PK
1433	(	I-PK
1433	t	I-PK
1433	##1	I-PK
1433	/	I-PK
1433	2	I-PK
1433	)	I-PK
1433	of	O
1433	the	O
1433	drug	O
1433	was	O
1433	obtained	O
1433	as	O
1433	##0	O
1433	.	O
1433	69	O
1433	##3	O
1433	/	O
1433	k	O
1433	##el	O
1433	.	O
1433	[SEP]	O
1434	[CLS]	O
1434	the	O
1434	dose	B-PK
1434	/	I-PK
1434	au	I-PK
1434	##c	I-PK
1434	values	O
1434	were	O
1434	used	O
1434	to	O
1434	calculate	O
1434	total	B-PK
1434	plasma	I-PK
1434	clearance	I-PK
1434	.	O
1434	[SEP]	O
1435	[CLS]	O
1435	this	O
1435	example	O
1435	illustrate	O
1435	##s	O
1435	how	O
1435	the	O
1435	approach	O
1435	connects	O
1435	the	O
1435	ca	O
1435	##usal	O
1435	chain	O
1435	underlying	O
1435	drug	O
1435	distribution	O
1435	,	O
1435	starting	O
1435	with	O
1435	the	O
1435	technical	O
1435	aspect	O
1435	of	O
1435	drug	O
1435	delivery	O
1435	systems	O
1435	,	O
1435	through	O
1435	physiology	O
1435	-	O
1435	driven	O
1435	drug	O
1435	transport	O
1435	,	O
1435	then	O
1435	eventually	O
1435	linking	O
1435	to	O
1435	tissue	O
1435	penetration	O
1435	,	O
1435	binding	O
1435	,	O
1435	residence	O
1435	,	O
1435	and	O
1435	ultimately	O
1435	clearance	B-PK
1435	.	O
1435	[SEP]	O
1436	[CLS]	O
1436	the	O
1436	temporal	O
1436	distribution	O
1436	pattern	O
1436	could	O
1436	be	O
1436	described	O
1436	by	O
1436	a	O
1436	series	O
1436	of	O
1436	ex	O
1436	##po	O
1436	##nent	O
1436	##ial	O
1436	terms	O
1436	but	O
1436	e	O
1436	##qua	O
1436	##ting	O
1436	the	O
1436	ex	O
1436	##po	O
1436	##nent	O
1436	##ial	O
1436	terms	O
1436	to	O
1436	volumes	B-PK
1436	and	O
1436	clearance	B-PK
1436	##s	I-PK
1436	did	O
1436	not	O
1436	result	O
1436	in	O
1436	values	O
1436	that	O
1436	had	O
1436	p	O
1436	##hy	O
1436	##sio	O
1436	##log	O
1436	##ic	O
1436	meaning	O
1436	.	O
1436	[SEP]	O
1437	[CLS]	O
1437	in	O
1437	v	O
1437	##ivo	O
1437	skin	O
1437	micro	O
1437	##dial	O
1437	##ys	O
1437	##is	O
1437	showed	O
1437	that	O
1437	the	O
1437	peak	B-PK
1437	concentration	I-PK
1437	and	O
1437	area	B-PK
1437	under	I-PK
1437	the	I-PK
1437	curve	I-PK
1437	of	I-PK
1437	ps	I-PK
1437	##oral	I-PK
1437	##en	I-PK
1437	from	I-PK
1437	et	I-PK
1437	##hos	I-PK
1437	##ome	I-PK
1437	##s	I-PK
1437	were	O
1437	approximately	O
1437	3	O
1437	.	O
1437	37	O
1437	and	O
1437	2	O
1437	.	O
1437	34	O
1437	times	O
1437	higher	O
1437	,	O
1437	respectively	O
1437	,	O
1437	than	O
1437	those	O
1437	of	O
1437	ps	O
1437	##oral	O
1437	##en	O
1437	from	O
1437	the	O
1437	tin	O
1437	##cture	O
1437	.	O
1437	[SEP]	O
1438	[CLS]	O
1438	both	O
1438	values	O
1438	of	O
1438	f	O
1438	were	O
1438	less	O
1438	than	O
1438	f	O
1438	##0	O
1438	.	O
1438	05	O
1438	(	O
1438	2	O
1438	,	O
1438	2	O
1438	)	O
1438	,	O
1438	with	O
1438	the	O
1438	value	O
1438	19	O
1438	.	O
1438	00	O
1438	indicating	O
1438	that	O
1438	the	O
1438	re	O
1438	##gression	O
1438	equations	O
1438	were	O
1438	not	O
1438	statistical	O
1438	##ly	O
1438	significant	O
1438	,	O
1438	and	O
1438	the	O
1438	arranged	O
1438	et	O
1438	##hos	O
1438	##ome	O
1438	compositions	O
1438	had	O
1438	no	O
1438	significant	O
1438	effect	O
1438	on	O
1438	e	O
1438	##e	O
1438	or	O
1438	d	O
1438	##s	O
1438	##d	O
1438	.	O
1438	[SEP]	O
1439	[CLS]	O
1439	after	O
1439	30	O
1439	minutes	O
1439	,	O
1439	the	O
1439	higher	O
1439	drug	O
1439	concentration	O
1439	in	O
1439	the	O
1439	skin	O
1439	was	O
1439	obtained	O
1439	with	O
1439	the	O
1439	et	O
1439	##hos	O
1439	##ome	O
1439	formulation	O
1439	,	O
1439	with	O
1439	the	O
1439	peak	B-PK
1439	concentration	I-PK
1439	(	I-PK
1439	cm	I-PK
1439	##ax	I-PK
1439	)	I-PK
1439	observed	O
1439	3	O
1439	hours	O
1439	after	O
1439	application	O
1439	.	O
1439	[SEP]	O
1440	[CLS]	O
1440	during	O
1440	the	O
1440	study	O
1440	,	O
1440	compared	O
1440	to	O
1440	tin	O
1440	##cture	O
1440	application	O
1440	,	O
1440	et	O
1440	##hos	O
1440	##ome	O
1440	application	O
1440	was	O
1440	associated	O
1440	with	O
1440	a	O
1440	higher	O
1440	ps	O
1440	##oral	O
1440	##en	O
1440	concentration	O
1440	,	O
1440	and	O
1440	the	O
1440	topic	B-PK
1440	##al	I-PK
1440	area	I-PK
1440	under	I-PK
1440	the	I-PK
1440	concentration	I-PK
1440	-	I-PK
1440	time	I-PK
1440	curve	I-PK
1440	(	I-PK
1440	au	I-PK
1440	##c	I-PK
1440	##0	I-PK
1440	–	I-PK
1440	t	I-PK
1440	)	I-PK
1440	of	O
1440	the	O
1440	et	O
1440	##hos	O
1440	##ome	O
1440	##s	O
1440	was	O
1440	2	O
1440	.	O
1440	34	O
1440	-	O
1440	fold	O
1440	higher	O
1440	than	O
1440	that	O
1440	of	O
1440	the	O
1440	tin	O
1440	##cture	O
1440	(	O
1440	table	O
1440	3	O
1440	)	O
1440	.	O
1440	[SEP]	O
1441	[CLS]	O
1441	the	O
1441	au	B-PK
1441	##c	I-PK
1441	##0	I-PK
1441	–	I-PK
1441	t	I-PK
1441	in	O
1441	the	O
1441	abdomen	O
1441	was	O
1441	higher	O
1441	than	O
1441	those	O
1441	in	O
1441	the	O
1441	chest	O
1441	and	O
1441	s	O
1441	##cap	O
1441	##ular	O
1441	regions	O
1441	.	O
1441	[SEP]	O
1442	[CLS]	O
1442	figure	O
1442	2	O
1442	##e	O
1442	,	O
1442	f	O
1442	illustrate	O
1442	##s	O
1442	the	O
1442	in	O
1442	##test	O
1442	##inal	O
1442	stability	O
1442	of	O
1442	pm	O
1442	##x	O
1442	##53	O
1442	and	O
1442	pm	O
1442	##x	O
1442	##20	O
1442	##5	O
1442	when	O
1442	in	O
1442	##cu	O
1442	##bate	O
1442	##d	O
1442	at	O
1442	37	O
1442	°	O
1442	##c	O
1442	for	O
1442	up	O
1442	to	O
1442	60	O
1442	min	O
1442	.	O
1442	[SEP]	O
1443	[CLS]	O
1443	additionally	O
1443	,	O
1443	the	O
1443	half	B-PK
1443	-	I-PK
1443	life	I-PK
1443	and	O
1443	mean	B-PK
1443	residence	I-PK
1443	time	I-PK
1443	of	O
1443	pm	O
1443	##x	O
1443	##53	O
1443	and	O
1443	pm	O
1443	##x	O
1443	##20	O
1443	##5	O
1443	are	O
1443	relatively	O
1443	short	O
1443	(	O
1443	table	O
1443	5	O
1443	)	O
1443	.	O
1443	[SEP]	O
1444	[CLS]	O
1444	pm	O
1444	##x	O
1444	##20	O
1444	##5	O
1444	demonstrated	O
1444	overall	O
1444	higher	O
1444	concentrations	O
1444	in	O
1444	blood	O
1444	,	O
1444	brain	O
1444	and	O
1444	spinal	O
1444	cord	O
1444	,	O
1444	compared	O
1444	to	O
1444	pm	O
1444	##x	O
1444	##53	O
1444	,	O
1444	as	O
1444	reflected	O
1444	by	O
1444	its	O
1444	higher	O
1444	cm	B-PK
1444	##ax	I-PK
1444	values	O
1444	.	O
1444	[SEP]	O
1445	[CLS]	O
1445	however	O
1445	,	O
1445	pm	O
1445	##x	O
1445	##20	O
1445	##5	O
1445	also	O
1445	displayed	O
1445	faster	O
1445	clearance	B-PK
1445	compared	O
1445	to	O
1445	pm	O
1445	##x	O
1445	##53	O
1445	,	O
1445	potentially	O
1445	due	O
1445	to	O
1445	its	O
1445	more	O
1445	lip	O
1445	##op	O
1445	##hil	O
1445	##ic	O
1445	nature	O
1445	.	O
1445	[SEP]	O
1446	[CLS]	O
1446	the	O
1446	plasma	B-PK
1446	and	O
1446	tissue	B-PK
1446	volume	I-PK
1446	of	I-PK
1446	distribution	I-PK
1446	of	O
1446	pm	O
1446	##x	O
1446	##53	O
1446	was	O
1446	also	O
1446	higher	O
1446	compared	O
1446	to	O
1446	pm	O
1446	##x	O
1446	##20	O
1446	##5	O
1446	,	O
1446	however	O
1446	pm	O
1446	##x	O
1446	##20	O
1446	##5	O
1446	had	O
1446	higher	O
1446	absolute	O
1446	concentrations	O
1446	in	O
1446	the	O
1446	brain	O
1446	and	O
1446	spinal	O
1446	cord	O
1446	over	O
1446	the	O
1446	time	O
1446	-	O
1446	frame	O
1446	examined	O
1446	.	O
1446	[SEP]	O
1447	[CLS]	O
1447	me	O
1447	##rop	O
1447	##ene	O
1447	##m	O
1447	was	O
1447	cleared	O
1447	from	O
1447	the	O
1447	central	O
1447	compartment	O
1447	(	O
1447	clearance	B-PK
1447	in	O
1447	litre	O
1447	##s	O
1447	per	O
1447	hour	O
1447	)	O
1447	,	O
1447	which	O
1447	also	O
1447	has	O
1447	a	O
1447	volume	B-PK
1447	(	I-PK
1447	v	I-PK
1447	##c	I-PK
1447	;	O
1447	given	O
1447	in	O
1447	litre	O
1447	##s	O
1447	)	O
1447	.	O
1447	[SEP]	O
1448	[CLS]	O
1448	blood	O
1448	samples	O
1448	(	O
1448	4	O
1448	m	O
1448	##l	O
1448	)	O
1448	were	O
1448	collected	O
1448	using	O
1448	the	O
1448	in	O
1448	##d	O
1448	##well	O
1448	##ing	O
1448	art	O
1448	##erial	O
1448	cat	O
1448	##he	O
1448	##ter	O
1448	just	O
1448	before	O
1448	the	O
1448	start	O
1448	of	O
1448	the	O
1448	in	O
1448	##fusion	O
1448	(	O
1448	serum	B-PK
1448	t	I-PK
1448	##rough	I-PK
1448	concentration	I-PK
1448	[	I-PK
1448	cm	I-PK
1448	##in	I-PK
1448	]	I-PK
1448	)	O
1448	and	O
1448	after	O
1448	the	O
1448	end	O
1448	of	O
1448	the	O
1448	in	O
1448	##fusion	O
1448	(	O
1448	serum	B-PK
1448	peak	I-PK
1448	concentration	I-PK
1448	[	I-PK
1448	cm	I-PK
1448	##ax	I-PK
1448	]	I-PK
1448	)	O
1448	.	O
1448	[SEP]	O
1449	[CLS]	O
1449	k	B-PK
1449	##c	I-PK
1449	##p	I-PK
1449	,	O
1449	k	B-PK
1449	##p	I-PK
1449	##c	I-PK
1449	,	O
1449	k	B-PK
1449	##c	I-PK
1449	##b	I-PK
1449	and	O
1449	k	B-PK
1449	##b	I-PK
1449	##c	I-PK
1449	represent	O
1449	first	B-PK
1449	-	I-PK
1449	order	I-PK
1449	transfer	I-PK
1449	constant	I-PK
1449	##s	I-PK
1449	connecting	O
1449	the	O
1449	various	O
1449	compartment	O
1449	##s	O
1449	.	O
1449	[SEP]	O
1450	[CLS]	O
1450	the	O
1450	impact	O
1450	of	O
1450	weight	O
1450	,	O
1450	c	O
1450	##rc	O
1450	##l	O
1450	,	O
1450	bi	O
1450	##li	O
1450	##ru	O
1450	##bin	O
1450	,	O
1450	serum	O
1450	c	O
1450	##rp	O
1450	,	O
1450	serum	O
1450	il	O
1450	-	O
1450	6	O
1450	,	O
1450	serum	O
1450	p	O
1450	##ct	O
1450	,	O
1450	serum	O
1450	le	O
1450	##uc	O
1450	##ocytes	O
1450	,	O
1450	c	O
1450	##s	O
1450	##f	O
1450	cells	O
1450	,	O
1450	c	O
1450	##s	O
1450	##f	O
1450	er	O
1450	##yt	O
1450	##hr	O
1450	##ocytes	O
1450	,	O
1450	c	O
1450	##s	O
1450	##f	O
1450	il	O
1450	-	O
1450	6	O
1450	,	O
1450	c	O
1450	##s	O
1450	##f	O
1450	glucose	O
1450	,	O
1450	c	O
1450	##s	O
1450	##f	O
1450	protein	O
1450	,	O
1450	c	O
1450	##s	O
1450	##f	O
1450	drain	O
1450	in	O
1450	24	O
1450	h	O
1450	,	O
1450	sa	O
1450	##ps	O
1450	ii	O
1450	,	O
1450	sofa	O
1450	score	O
1450	and	O
1450	g	O
1450	##cs	O
1450	as	O
1450	co	O
1450	##var	O
1450	##iate	O
1450	##s	O
1450	was	O
1450	initially	O
1450	assessed	O
1450	by	O
1450	visual	O
1450	inspection	O
1450	.	O
1450	[SEP]	O
1451	[CLS]	O
1451	cm	B-PK
1451	##ax	I-PK
1451	and	O
1451	cm	B-PK
1451	##in	I-PK
1451	in	O
1451	serum	O
1451	and	O
1451	ca	O
1451	##fter	O
1451	4	O
1451	h	O
1451	and	O
1451	c	B-PK
1451	##tro	I-PK
1451	##ug	I-PK
1451	h	I-PK
1451	in	O
1451	c	O
1451	##s	O
1451	##f	O
1451	are	O
1451	the	O
1451	observed	O
1451	values	O
1451	.	O
1451	[SEP]	O
1452	[CLS]	O
1452	the	O
1452	average	O
1452	au	B-PK
1452	##c	I-PK
1452	for	O
1452	each	O
1452	patient	O
1452	was	O
1452	calculated	O
1452	using	O
1452	the	O
1452	bay	O
1452	##esi	O
1452	##an	O
1452	posterior	O
1452	para	O
1452	##metric	O
1452	estimates	O
1452	from	O
1452	the	O
1452	final	O
1452	model	O
1452	using	O
1452	the	O
1452	trap	O
1452	##ez	O
1452	##oid	O
1452	##al	O
1452	rule	O
1452	in	O
1452	pm	O
1452	##et	O
1452	##ric	O
1452	##s	O
1452	.	O
1452	[SEP]	O
1453	[CLS]	O
1453	we	O
1453	divided	O
1453	each	O
1453	subject	O
1453	’	O
1453	s	O
1453	cumulative	B-PK
1453	au	I-PK
1453	##c	I-PK
1453	(	I-PK
1453	au	I-PK
1453	##c	I-PK
1453	##f	I-PK
1453	)	I-PK
1453	by	O
1453	the	O
1453	total	O
1453	time	O
1453	in	O
1453	hours	O
1453	and	O
